CPU,NUMERO_ITERACION,LATENCIA
3,41437,25694
3,41438,25676
3,41439,25768
3,41440,25676
3,41441,25620
3,41442,25601
3,41443,25601
3,41444,26879
3,41445,25657
3,41446,25823
3,41447,25768
3,41448,25620
3,41449,25787
3,41450,25786
3,41451,25528
3,41452,25491
3,41453,26009
3,41454,26990
3,41455,25787
3,41456,25676
3,41457,25787
3,41458,25805
3,41459,25638
3,41460,25694
3,41461,25749
3,41462,25879
3,41463,25564
3,41464,25934
3,41465,25564
3,41466,25731
3,41467,25694
3,41468,25676
3,41469,25749
3,41470,25935
3,41471,25694
3,41472,26713
3,41473,30157
3,41474,25694
3,41475,25731
3,41476,25694
3,41477,25842
3,41478,25379
3,41479,25564
3,41480,25787
3,41481,25379
3,41482,25787
3,41483,26564
3,41484,25768
3,41485,25619
3,41486,25601
3,41487,25638
3,41488,26194
3,41489,25472
3,41490,25713
3,41491,25842
3,41492,25749
3,41493,26824
3,41494,25639
3,41495,25713
3,41496,25935
3,41497,25546
3,41498,25471
3,41499,25602
3,41500,25583
3,41501,25657
3,41502,29768
3,41503,25602
3,41504,25620
3,41505,25528
3,41506,25953
3,41507,25564
3,41508,25638
3,41509,26028
3,41510,25638
3,41511,25582
3,41512,26768
3,41513,25861
3,41514,25805
3,41515,25731
3,41516,25657
3,41517,25898
3,41518,25602
3,41519,25805
3,41520,25805
3,41521,25509
3,41522,26176
3,41523,25953
3,41524,26008
3,41525,25676
3,41526,25805
3,41527,25694
3,41528,25602
3,41529,25453
3,41530,25787
3,41531,25657
3,41532,26676
3,41533,20768
3,41534,21268
3,41535,21101
3,41536,21083
3,41537,21176
3,41538,21175
3,41539,21009
3,41540,21027
3,41541,30898
3,41542,26231
3,41543,25749
3,41544,25823
3,41545,25453
3,41546,25731
3,41547,25750
3,41548,26027
3,41549,25638
3,41550,25731
3,41551,26860
3,41552,25620
3,41553,25750
3,41554,25879
3,41555,25472
3,41556,25953
3,41557,25824
3,41558,25880
3,41559,25991
3,41560,25769
3,41561,26824
3,41562,25694
3,41563,25712
3,41564,25694
3,41565,25842
3,41566,25546
3,41567,25934
3,41568,25657
3,41569,25360
3,41570,30046
3,41571,25972
3,41572,25806
3,41573,25509
3,41574,25620
3,41575,25731
3,41576,25879
3,41577,25750
3,41578,25583
3,41579,25842
3,41580,26787
3,41581,25953
3,41582,25675
3,41583,25694
3,41584,25935
3,41585,33379
3,41586,27750
3,41587,26380
3,41588,25565
3,41589,25879
3,41590,26824
3,41591,25694
3,41592,25713
3,41593,25972
3,41594,25842
3,41595,25509
3,41596,25731
3,41597,25694
3,41598,25897
3,41599,25490
3,41600,26768
3,41601,25842
3,41602,25564
3,41603,25657
3,41604,25657
3,41605,25676
3,41606,25750
3,41607,25879
3,41608,25694
3,41609,30305
3,41610,25842
3,41611,25953
3,41612,25638
3,41613,25712
3,41614,25694
3,41615,25749
3,41616,25527
3,41617,25731
3,41618,25861
3,41619,26009
3,41620,25657
3,41621,25731
3,41622,25805
3,41623,25916
3,41624,25842
3,41625,25434
3,41626,25583
3,41627,25805
3,41628,25620
3,41629,26787
3,41630,25971
3,41631,25787
3,41632,25527
3,41633,25416
3,41634,25656
3,41635,25583
3,41636,25824
3,41637,25564
3,41638,25619
3,41639,26676
3,41640,25694
3,41641,25768
3,41642,25786
3,41643,25731
3,41644,25805
3,41645,25712
3,41646,25564
3,41647,25490
3,41648,27046
3,41649,25675
3,41650,25435
3,41651,25842
3,41652,25675
3,41653,25675
3,41654,25694
3,41655,25787
3,41656,25675
3,41657,25601
3,41658,26157
3,41659,25713
3,41660,25453
3,41661,25379
3,41662,25713
3,41663,25731
3,41664,25657
3,41665,25824
3,41666,25601
3,41667,25953
3,41668,26953
3,41669,25731
3,41670,25898
3,41671,25675
3,41672,25842
3,41673,25750
3,41674,25768
3,41675,25712
3,41676,25620
3,41677,30138
3,41678,25953
3,41679,25583
3,41680,25675
3,41681,25435
3,41682,25824
3,41683,25824
3,41684,26102
3,41685,25676
3,41686,25935
3,41687,26713
3,41688,25620
3,41689,25768
3,41690,25657
3,41691,25713
3,41692,25509
3,41693,25676
3,41694,25842
3,41695,25471
3,41696,25453
3,41697,26768
3,41698,25842
3,41699,25546
3,41700,25805
3,41701,25768
3,41702,25786
3,41703,25527
3,41704,25675
3,41705,25620
3,41706,25917
3,41707,27083
3,41708,25731
3,41709,26731
3,41710,25990
3,41711,26379
3,41712,25953
3,41713,25749
3,41714,25916
3,41715,25805
3,41716,26935
3,41717,26027
3,41718,25916
3,41719,26101
3,41720,25768
3,41721,25934
3,41722,25991
3,41723,26156
3,41724,25712
3,41725,26379
3,41726,26861
3,41727,25806
3,41728,26028
3,41729,25694
3,41730,26045
3,41731,25990
3,41732,26064
3,41733,25935
3,41734,25472
3,41735,25898
3,41736,26786
3,41737,25972
3,41738,25749
3,41739,25435
3,41740,26028
3,41741,25676
3,41742,25268
3,41743,25694
3,41744,25824
3,41745,26824
3,41746,25990
3,41747,25991
3,41748,25898
3,41749,25935
3,41750,25454
3,41751,25805
3,41752,25601
3,41753,25620
3,41754,25860
3,41755,26175
3,41756,25879
3,41757,25823
3,41758,25416
3,41759,25860
3,41760,26083
3,41761,25824
3,41762,25583
3,41763,25676
3,41764,25860
3,41765,26805
3,41766,25842
3,41767,25953
3,41768,25749
3,41769,25768
3,41770,25583
3,41771,25879
3,41772,25602
3,41773,25731
3,41774,25916
3,41775,26565
3,41776,21083
3,41777,21194
3,41778,21046
3,41779,20972
3,41780,21175
3,41781,20916
3,41782,20972
3,41783,20972
3,41784,22491
3,41785,27879
3,41786,26138
3,41787,25897
3,41788,25565
3,41789,25731
3,41790,25361
3,41791,26305
3,41792,25601
3,41793,25787
3,41794,27119
3,41795,25638
3,41796,25676
3,41797,25619
3,41798,25787
3,41799,25713
3,41800,25676
3,41801,25787
3,41802,25546
3,41803,25953
3,41804,26749
3,41805,25805
3,41806,25749
3,41807,25972
3,41808,25713
3,41809,25620
3,41810,25823
3,41811,25657
3,41812,26065
3,41813,25769
3,41814,26509
3,41815,21268
3,41816,21361
3,41817,21268
3,41818,20953
3,41819,20824
3,41820,21249
3,41821,21027
3,41822,21175
3,41823,36916
3,41824,28898
3,41825,26083
3,41826,25990
3,41827,25620
3,41828,25879
3,41829,25620
3,41830,25842
3,41831,25620
3,41832,25806
3,41833,27065
3,41834,25842
3,41835,25879
3,41836,25620
3,41837,25860
3,41838,26194
3,41839,25731
3,41840,25768
3,41841,25898
3,41842,25935
3,41843,26768
3,41844,25657
3,41845,25453
3,41846,26009
3,41847,25564
3,41848,25490
3,41849,25749
3,41850,25657
3,41851,25509
3,41852,26916
3,41853,26453
3,41854,26286
3,41855,25508
3,41856,25342
3,41857,25768
3,41858,25435
3,41859,25935
3,41860,25564
3,41861,25861
3,41862,26897
3,41863,25879
3,41864,25787
3,41865,25564
3,41866,25860
3,41867,25619
3,41868,25731
3,41869,25601
3,41870,25491
3,41871,25954
3,41872,26509
3,41873,25842
3,41874,25805
3,41875,25842
3,41876,25639
3,41877,25953
3,41878,25657
3,41879,25990
3,41880,25713
3,41881,25786
3,41882,26694
3,41883,25805
3,41884,25750
3,41885,25824
3,41886,25527
3,41887,25694
3,41888,25694
3,41889,25638
3,41890,25786
3,41891,26490
3,41892,25472
3,41893,25731
3,41894,25601
3,41895,25787
3,41896,25824
3,41897,25491
3,41898,25491
3,41899,25805
3,41900,25638
3,41901,26676
3,41902,26046
3,41903,25638
3,41904,25731
3,41905,25787
3,41906,25639
3,41907,25823
3,41908,25713
3,41909,25583
3,41910,26028
3,41911,26120
3,41912,25601
3,41913,25676
3,41914,25713
3,41915,25620
3,41916,25805
3,41917,25583
3,41918,25768
3,41919,25657
3,41920,25823
3,41921,28657
3,41922,26342
3,41923,25860
3,41924,25675
3,41925,25602
3,41926,25509
3,41927,25749
3,41928,25786
3,41929,25713
3,41930,26676
3,41931,25620
3,41932,25657
3,41933,26027
3,41934,25768
3,41935,26008
3,41936,25694
3,41937,25657
3,41938,25787
3,41939,25657
3,41940,26527
3,41941,25601
3,41942,25954
3,41943,25676
3,41944,25860
3,41945,25768
3,41946,25639
3,41947,25897
3,41948,25676
3,41949,25750
3,41950,26602
3,41951,25657
3,41952,25694
3,41953,25694
3,41954,25694
3,41955,25676
3,41956,25712
3,41957,25490
3,41958,25787
3,41959,25934
3,41960,25713
3,41961,25583
3,41962,25787
3,41963,25749
3,41964,25694
3,41965,25397
3,41966,25861
3,41967,25935
3,41968,25583
3,41969,26471
3,41970,21139
3,41971,21120
3,41972,21083
3,41973,20991
3,41974,20954
3,41975,20934
3,41976,21027
3,41977,20953
3,41978,21027
3,41979,27638
3,41980,26398
3,41981,25991
3,41982,25768
3,41983,25583
3,41984,26879
3,41985,26008
3,41986,25694
3,41987,25657
3,41988,25546
3,41989,26954
3,41990,25824
3,41991,25805
3,41992,25582
3,41993,25638
3,41994,26065
3,41995,25638
3,41996,25620
3,41997,25768
3,41998,26509
3,41999,25806
3,42000,25417
3,42001,25694
3,42002,25861
3,42003,25750
3,42004,25528
3,42005,25712
3,42006,25639
3,42007,25750
3,42008,26379
3,42009,25787
3,42010,25675
3,42011,25398
3,42012,25583
3,42013,25657
3,42014,25731
3,42015,25750
3,42016,25768
3,42017,25694
3,42018,26527
3,42019,21083
3,42020,20972
3,42021,20972
3,42022,20934
3,42023,20860
3,42024,21065
3,42025,20823
3,42026,21120
3,42027,20157
3,42028,27954
3,42029,26139
3,42030,26139
3,42031,25935
3,42032,25898
3,42033,25713
3,42034,25954
3,42035,25787
3,42036,25879
3,42037,26823
3,42038,25842
3,42039,25768
3,42040,26009
3,42041,26139
3,42042,25805
3,42043,25749
3,42044,26268
3,42045,25991
3,42046,26046
3,42047,26897
3,42048,25916
3,42049,25786
3,42050,25916
3,42051,26101
3,42052,26083
3,42053,25749
3,42054,25935
3,42055,25916
3,42056,26175
3,42057,26861
3,42058,26472
3,42059,25861
3,42060,26138
3,42061,25842
3,42062,26120
3,42063,25823
3,42064,26194
3,42065,26027
3,42066,26842
3,42067,25879
3,42068,26045
3,42069,25991
3,42070,26009
3,42071,26120
3,42072,25898
3,42073,26176
3,42074,25842
3,42075,25916
3,42076,27027
3,42077,25916
3,42078,25731
3,42079,26046
3,42080,26305
3,42081,25990
3,42082,25842
3,42083,26157
3,42084,26120
3,42085,25842
3,42086,26842
3,42087,26268
3,42088,26342
3,42089,26194
3,42090,25972
3,42091,26009
3,42092,26101
3,42093,25731
3,42094,25842
3,42095,30453
3,42096,26194
3,42097,26194
3,42098,26157
3,42099,25861
3,42100,25879
3,42101,26139
3,42102,25824
3,42103,25879
3,42104,25916
3,42105,26398
3,42106,25879
3,42107,26879
3,42108,26268
3,42109,26064
3,42110,26286
3,42111,26101
3,42112,26101
3,42113,26083
3,42114,25713
3,42115,27231
3,42116,26027
3,42117,26231
3,42118,25916
3,42119,26101
3,42120,26194
3,42121,26027
3,42122,25676
3,42123,26064
3,42124,25657
3,42125,27120
3,42126,25953
3,42127,25971
3,42128,25972
3,42129,26120
3,42130,25916
3,42131,26027
3,42132,26305
3,42133,26046
3,42134,28138
3,42135,25880
3,42136,25954
3,42137,26101
3,42138,25860
3,42139,25824
3,42140,25731
3,42141,25935
3,42142,25823
3,42143,25916
3,42144,26176
3,42145,25638
3,42146,25509
3,42147,25564
3,42148,25824
3,42149,25731
3,42150,25823
3,42151,25861
3,42152,25805
3,42153,25675
3,42154,26694
3,42155,25527
3,42156,25694
3,42157,25676
3,42158,25768
3,42159,25638
3,42160,25657
3,42161,25583
3,42162,25509
3,42163,25582
3,42164,27157
3,42165,26619
3,42166,25917
3,42167,26046
3,42168,25824
3,42169,25953
3,42170,26046
3,42171,25786
3,42172,25879
3,42173,26786
3,42174,26009
3,42175,25713
3,42176,25768
3,42177,25842
3,42178,25879
3,42179,25750
3,42180,25842
3,42181,25694
3,42182,25787
3,42183,26842
3,42184,25861
3,42185,25972
3,42186,25620
3,42187,25620
3,42188,25879
3,42189,25731
3,42190,25897
3,42191,25657
3,42192,25675
3,42193,26620
3,42194,25675
3,42195,25731
3,42196,25620
3,42197,25917
3,42198,25842
3,42199,25731
3,42200,25917
3,42201,25694
3,42202,30138
3,42203,26268
3,42204,26120
3,42205,25805
3,42206,25805
3,42207,25694
3,42208,25823
3,42209,25750
3,42210,25787
3,42211,25824
3,42212,26656
3,42213,25823
3,42214,25583
3,42215,25545
3,42216,25712
3,42217,25805
3,42218,25935
3,42219,25656
3,42220,25602
3,42221,25712
3,42222,26694
3,42223,25713
3,42224,25638
3,42225,25935
3,42226,25546
3,42227,25657
3,42228,25805
3,42229,25657
3,42230,25786
3,42231,25897
3,42232,26212
3,42233,25768
3,42234,25934
3,42235,25786
3,42236,25712
3,42237,25953
3,42238,25842
3,42239,25823
3,42240,25731
3,42241,30342
3,42242,25990
3,42243,25676
3,42244,25972
3,42245,25824
3,42246,25824
3,42247,25749
3,42248,25731
3,42249,25639
3,42250,25620
3,42251,26768
3,42252,25916
3,42253,25749
3,42254,25916
3,42255,25842
3,42256,25824
3,42257,25768
3,42258,25527
3,42259,25731
3,42260,25583
3,42261,26953
3,42262,21028
3,42263,21102
3,42264,21046
3,42265,21064
3,42266,20805
3,42267,27953
3,42268,22750
3,42269,21583
3,42270,22750
3,42271,27361
3,42272,26138
3,42273,25657
3,42274,25786
3,42275,25694
3,42276,25861
3,42277,25842
3,42278,25805
3,42279,25712
3,42280,26972
3,42281,25731
3,42282,25731
3,42283,25824
3,42284,25934
3,42285,25842
3,42286,25768
3,42287,25787
3,42288,25712
3,42289,25620
3,42290,26749
3,42291,25694
3,42292,25916
3,42293,25860
3,42294,25657
3,42295,25694
3,42296,25713
3,42297,25990
3,42298,25750
3,42299,25694
3,42300,26824
3,42301,25750
3,42302,25749
3,42303,25917
3,42304,25583
3,42305,25694
3,42306,25657
3,42307,25935
3,42308,25713
3,42309,29824
3,42310,25731
3,42311,25657
3,42312,25731
3,42313,25749
3,42314,25731
3,42315,25842
3,42316,25805
3,42317,25619
3,42318,25601
3,42319,26749
3,42320,25749
3,42321,25713
3,42322,25860
3,42323,25657
3,42324,25805
3,42325,25712
3,42326,25805
3,42327,25786
3,42328,25657
3,42329,26898
3,42330,25769
3,42331,25842
3,42332,25657
3,42333,25842
3,42334,25805
3,42335,25583
3,42336,25805
3,42337,25620
3,42338,25694
3,42339,26805
3,42340,26268
3,42341,25805
3,42342,25694
3,42343,25861
3,42344,25897
3,42345,25805
3,42346,25842
3,42347,25694
3,42348,29824
3,42349,25694
3,42350,25935
3,42351,26064
3,42352,25786
3,42353,25861
3,42354,25990
3,42355,25638
3,42356,25786
3,42357,25713
3,42358,26638
3,42359,25860
3,42360,25787
3,42361,25824
3,42362,25898
3,42363,25638
3,42364,25990
3,42365,26009
3,42366,25324
3,42367,25898
3,42368,26731
3,42369,25713
3,42370,25638
3,42371,25601
3,42372,25453
3,42373,25972
3,42374,25528
3,42375,25860
3,42376,25769
3,42377,30028
3,42378,25972
3,42379,25898
3,42380,25953
3,42381,25768
3,42382,25749
3,42383,25917
3,42384,25676
3,42385,25786
3,42386,25880
3,42387,26861
3,42388,25768
3,42389,25602
3,42390,25694
3,42391,25934
3,42392,25657
3,42393,25861
3,42394,25676
3,42395,25675
3,42396,26009
3,42397,25916
3,42398,25824
3,42399,25639
3,42400,25971
3,42401,25750
3,42402,25602
3,42403,25805
3,42404,25916
3,42405,25694
3,42406,25657
3,42407,26879
3,42408,25861
3,42409,25750
3,42410,25953
3,42411,25861
3,42412,25971
3,42413,25842
3,42414,25472
3,42415,25898
3,42416,30157
3,42417,25916
3,42418,25824
3,42419,25694
3,42420,25897
3,42421,25972
3,42422,25805
3,42423,25546
3,42424,25805
3,42425,25954
3,42426,26768
3,42427,25861
3,42428,25805
3,42429,25787
3,42430,25675
3,42431,25564
3,42432,26083
3,42433,25509
3,42434,25861
3,42435,25472
3,42436,26083
3,42437,25842
3,42438,25972
3,42439,25750
3,42440,25879
3,42441,25657
3,42442,25861
3,42443,25620
3,42444,25935
3,42445,30045
3,42446,25953
3,42447,25805
3,42448,25990
3,42449,25879
3,42450,25916
3,42451,26027
3,42452,25898
3,42453,26250
3,42454,25898
3,42455,28602
3,42456,26064
3,42457,25953
3,42458,25861
3,42459,26175
3,42460,25768
3,42461,26101
3,42462,26102
3,42463,26787
3,42464,25880
3,42465,26823
3,42466,25916
3,42467,26102
3,42468,25638
3,42469,25824
3,42470,26157
3,42471,26434
3,42472,25713
3,42473,26175
3,42474,25879
3,42475,26824
3,42476,26027
3,42477,25879
3,42478,25564
3,42479,25935
3,42480,25954
3,42481,25935
3,42482,25675
3,42483,25805
3,42484,26712
3,42485,25824
3,42486,25935
3,42487,25731
3,42488,25842
3,42489,25694
3,42490,25953
3,42491,25879
3,42492,25916
3,42493,25805
3,42494,26324
3,42495,25731
3,42496,26712
3,42497,25842
3,42498,25675
3,42499,25657
3,42500,25897
3,42501,25750
3,42502,25731
3,42503,25713
3,42504,26972
3,42505,21157
3,42506,21342
3,42507,21157
3,42508,21139
3,42509,20898
3,42510,21027
3,42511,21138
3,42512,21083
3,42513,36138
3,42514,28305
3,42515,26638
3,42516,25712
3,42517,26009
3,42518,25860
3,42519,25731
3,42520,25823
3,42521,25676
3,42522,25917
3,42523,27120
3,42524,25675
3,42525,25991
3,42526,25843
3,42527,26083
3,42528,25972
3,42529,25768
3,42530,25935
3,42531,25620
3,42532,25935
3,42533,26824
3,42534,25657
3,42535,25860
3,42536,25842
3,42537,25619
3,42538,25768
3,42539,25953
3,42540,25546
3,42541,25657
3,42542,25768
3,42543,26657
3,42544,25305
3,42545,25934
3,42546,25842
3,42547,25805
3,42548,25787
3,42549,25676
3,42550,25768
3,42551,25657
3,42552,26694
3,42553,25972
3,42554,25824
3,42555,25601
3,42556,25509
3,42557,25619
3,42558,25749
3,42559,25639
3,42560,25879
3,42561,25880
3,42562,26620
3,42563,25712
3,42564,25453
3,42565,25657
3,42566,25750
3,42567,25675
3,42568,25713
3,42569,25954
3,42570,25731
3,42571,25897
3,42572,26713
3,42573,25360
3,42574,25731
3,42575,25620
3,42576,26120
3,42577,25750
3,42578,25861
3,42579,25472
3,42580,25731
3,42581,25657
3,42582,60768
3,42583,26397
3,42584,25842
3,42585,25620
3,42586,25657
3,42587,25694
3,42588,25676
3,42589,25787
3,42590,25694
3,42591,26768
3,42592,25639
3,42593,25694
3,42594,25990
3,42595,25749
3,42596,25546
3,42597,25657
3,42598,25787
3,42599,25898
3,42600,25749
3,42601,26527
3,42602,25805
3,42603,25860
3,42604,25842
3,42605,25768
3,42606,25676
3,42607,26027
3,42608,25638
3,42609,25638
3,42610,25620
3,42611,26842
3,42612,25694
3,42613,25898
3,42614,25879
3,42615,25565
3,42616,25842
3,42617,25824
3,42618,25546
3,42619,25880
3,42620,25861
3,42621,25787
3,42622,25824
3,42623,25694
3,42624,25842
3,42625,25694
3,42626,25676
3,42627,25823
3,42628,25768
3,42629,25879
3,42630,26972
3,42631,25824
3,42632,25805
3,42633,25731
3,42634,25842
3,42635,25842
3,42636,25917
3,42637,25713
3,42638,25860
3,42639,25527
3,42640,26583
3,42641,25638
3,42642,25768
3,42643,25768
3,42644,25601
3,42645,25528
3,42646,25879
3,42647,25639
3,42648,25657
3,42649,25601
3,42650,26619
3,42651,25768
3,42652,25620
3,42653,25638
3,42654,25601
3,42655,25675
3,42656,25619
3,42657,25897
3,42658,25527
3,42659,26786
3,42660,25731
3,42661,25694
3,42662,25583
3,42663,25638
3,42664,25601
3,42665,25749
3,42666,25713
3,42667,25861
3,42668,25824
3,42669,26805
3,42670,25657
3,42671,25639
3,42672,25768
3,42673,25435
3,42674,25657
3,42675,25898
3,42676,25768
3,42677,25324
3,42678,25916
3,42679,26823
3,42680,25620
3,42681,25694
3,42682,25749
3,42683,25786
3,42684,25897
3,42685,25416
3,42686,25972
3,42687,25545
3,42688,30231
3,42689,26157
3,42690,25768
3,42691,25398
3,42692,25528
3,42693,25842
3,42694,25824
3,42695,25694
3,42696,25805
3,42697,25620
3,42698,26472
3,42699,25731
3,42700,25843
3,42701,25768
3,42702,25861
3,42703,25768
3,42704,25787
3,42705,25564
3,42706,25712
3,42707,25805
3,42708,26435
3,42709,25787
3,42710,25675
3,42711,25508
3,42712,25657
3,42713,25713
3,42714,25657
3,42715,25749
3,42716,25490
3,42717,25639
3,42718,26823
3,42719,25731
3,42720,25898
3,42721,25620
3,42722,25768
3,42723,25527
3,42724,25824
3,42725,25731
3,42726,25731
3,42727,26157
3,42728,25787
3,42729,25657
3,42730,25935
3,42731,25694
3,42732,25916
3,42733,25750
3,42734,25897
3,42735,25898
3,42736,25916
3,42737,27009
3,42738,25805
3,42739,25731
3,42740,25953
3,42741,25509
3,42742,25657
3,42743,25712
3,42744,25583
3,42745,25694
3,42746,25749
3,42747,26213
3,42748,21194
3,42749,21101
3,42750,21139
3,42751,21046
3,42752,20898
3,42753,21028
3,42754,20953
3,42755,21138
3,42756,46916
3,42757,27213
3,42758,25935
3,42759,25917
3,42760,25583
3,42761,25656
3,42762,25768
3,42763,25786
3,42764,25972
3,42765,25935
3,42766,27064
3,42767,25787
3,42768,25601
3,42769,25694
3,42770,25842
3,42771,26028
3,42772,25935
3,42773,25435
3,42774,25898
3,42775,25528
3,42776,26935
3,42777,25898
3,42778,26157
3,42779,25546
3,42780,25546
3,42781,25805
3,42782,25860
3,42783,25583
3,42784,25972
3,42785,25787
3,42786,26620
3,42787,25638
3,42788,25639
3,42789,25824
3,42790,25601
3,42791,25527
3,42792,25768
3,42793,25657
3,42794,25620
3,42795,26935
3,42796,25453
3,42797,25694
3,42798,25750
3,42799,25934
3,42800,25657
3,42801,25527
3,42802,25842
3,42803,25601
3,42804,25694
3,42805,26842
3,42806,25675
3,42807,25787
3,42808,25768
3,42809,25472
3,42810,25934
3,42811,25935
3,42812,25842
3,42813,25712
3,42814,25935
3,42815,26620
3,42816,25620
3,42817,25805
3,42818,25508
3,42819,25824
3,42820,25657
3,42821,25713
3,42822,25805
3,42823,25620
3,42824,25435
3,42825,26749
3,42826,21009
3,42827,21213
3,42828,20935
3,42829,20991
3,42830,20935
3,42831,20972
3,42832,20917
3,42833,21083
3,42834,22971
3,42835,27916
3,42836,25768
3,42837,25602
3,42838,25712
3,42839,25657
3,42840,25842
3,42841,25787
3,42842,25732
3,42843,25528
3,42844,26750
3,42845,25657
3,42846,25731
3,42847,25602
3,42848,25935
3,42849,25583
3,42850,25731
3,42851,25917
3,42852,25787
3,42853,25509
3,42854,26638
3,42855,25601
3,42856,25731
3,42857,25750
3,42858,25676
3,42859,25545
3,42860,25694
3,42861,25916
3,42862,25601
3,42863,30583
3,42864,25898
3,42865,25657
3,42866,25824
3,42867,25749
3,42868,25527
3,42869,25731
3,42870,25750
3,42871,25694
3,42872,25379
3,42873,26676
3,42874,25602
3,42875,25731
3,42876,25750
3,42877,25509
3,42878,25898
3,42879,25472
3,42880,25509
3,42881,25824
3,42882,25842
3,42883,26083
3,42884,25786
3,42885,25694
3,42886,25713
3,42887,25713
3,42888,25824
3,42889,25768
3,42890,25731
3,42891,25731
3,42892,25491
3,42893,26564
3,42894,25861
3,42895,25601
3,42896,25916
3,42897,25786
3,42898,25620
3,42899,25694
3,42900,25694
3,42901,25787
3,42902,33139
3,42903,25842
3,42904,25434
